acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,clusters_km,artist,track_name,album_name,clusters_agg
-0.7166346953072888,0.26855936603510505,-0.2179431650287144,-0.6870546844974244,-0.28351535163694874,0.13529960605378355,2.4983311414842873,4,Masego,Shut Up & Groove,The Pink Polo EP,0
0.4566757946961753,0.5723442403230404,0.49090921266354093,-0.6895255235887663,-0.18215914535774233,0.09087317817270543,1.6819033594397372,4,Noah Slee,Do That (feat. FHAT),Do That (feat. FHAT),0
-0.6783058083836109,0.15867973065436247,-0.7810032097204348,-0.6895026454490317,-0.5940997265925174,0.3320452152414147,1.8508194522765407,4,Moods,Control,Control,0
0.5645920782676961,0.682223875703783,-1.2384894960324575,-0.6387202753504468,0.6938480660554,-0.9251399116293391,-0.3901340460250511,3,Tom Misch,Movie,Geography,1
-0.19082190673294858,-0.09986058788856052,-1.474773621929876,-0.6204177635627293,1.6856909417876353,0.14495752515836577,-0.7730105231218055,3,Two Another,Another Night,Another Night,1
0.4641182970114526,-0.6104777170108349,-0.8513857153068997,-0.6895255235887663,-0.38487155791615535,-0.4397604914876234,0.2930377072260204,3,Noah Slee,Rampant Wild Free,To Your Inner Hippie & Cos You Fly as Fuck,1
0.06966567430175648,0.07465412712791226,0.22446115580049497,1.7213570636209286,-0.3921112869360986,0.9995453956409653,-0.47271524696748835,2,Masego,Sunday Vibes,The Pink Polo EP,6
-0.7635224598935357,0.07465412712791226,0.15910597204163449,-0.6895255235887663,0.73728644017506,-0.11304688520690098,-0.218402684974301,0,Two Another,Elevate,Elevate,5
1.3534973236870882,1.1734504809353372,-1.5702927366543642,-0.4623219289826171,-0.5940997265925174,-0.6781731230978807,-0.35916609567163715,3,Walker,Sweet Thing,Sweet Thing,1
-0.8865842356766457,-2.872705504261415,1.6673025203230283,-0.5027136791348213,1.229588013531206,1.30197623388731,0.4338011179233567,2,The Novocaines,Cup of Coffee,Cup Of Coffee,6
0.013846906937176787,-1.8126901982354287,-0.8061398188584578,-0.6882664370019905,-0.47174830615547525,-1.4825398142366528,0.20857966080761886,3,Alina Baraz,More Than Enough - Preditah Remix,More Than Enough (Remixes),1
-0.27268943220099867,-0.04168901621640268,-0.9569594736865973,-0.5481543980560512,-0.9010642370381143,-1.654726714844061,-0.41640988268855383,3,53 Thieves,gold dust,missed calls,1
-0.06429936737323469,-0.00937147639853722,-0.9117135772381555,-0.6223111268511138,-0.044604293978819064,-0.21955993590314987,-0.7373504590784804,3,Balthazar,Bunker,Thin Walls,1
-0.15733064631420074,-1.1081678302059623,-0.3938994289948766,1.0145014359573532,-0.4427893900757019,-0.8263531962167555,-0.3178754952004185,5,Balthazar,Fever,Fever,2
-0.8644427912886958,0.5270996845780287,0.7523299476989829,-0.6878120298127783,-0.8684854564483694,0.1651011850050656,-0.7589341820520719,0,Moloko,Sing It Back - Boris Dlugosch Mix,Catalogue,5
-0.8446457351300581,-1.3602446407853128,0.6869747639401224,-0.6858965772860292,-0.20387833241757233,-0.6610648092554782,-0.29159965853691583,0,Moloko,Sing It Back,I Am Not a Doctor,1
0.20363071597674756,0.41722004919728617,1.0489419355276568,-0.6893929881585794,0.60697131781608,1.062459840093672,1.860203679656363,4,Squelinki,My Go Away Dream,My Go Away Dream,0
1.3758248306329202,0.4107565412337131,-0.24810709599434227,-0.6833089807919036,-0.2690358935970621,-0.541306612358659,1.0156232154723461,4,Two Another,Stronger,Stronger,1
0.7357696315190736,0.7662494792302331,-0.9167408990657601,-0.6895104397945688,-0.7685771959731514,-0.3081368511194611,0.049047795350637725,3,Mura Masa,Firefly,Someday Somewhere,1
-0.8588981270638142,-0.7720654161001614,1.561728761943331,-0.6895255235887663,-0.07356321005859238,0.6231624911081058,-0.6650919082538477,2,GROUPLOVE,Tongue Tied,Never Trust a Happy Song,6
-0.19826440904822587,-0.8496275116630385,-0.4693092564089464,-0.6886955993473577,0.3318616150582337,0.1372311898746999,-0.7739489458597877,3,Arctic Monkeys,Do I Wanna Know?,AM,1
-0.877653232898313,-1.7286645947089787,1.2248981994938195,0.026796920516732076,-0.4355496610557586,1.8036361462338926,-0.642569762542274,2,Above & Beyond,Love Is Not Enough - Hybrid Minds Remix,Love Is Not Enough (Hybrid Minds Remix),6
-0.7702207119772854,-0.5393791294115308,0.5512370745947968,-0.5857061032756786,-0.6911120954597579,0.5875661606940743,-0.7185820043188356,2,Above & Beyond,Love Is Not Enough - Above & Beyond Club Mix,Love Is Not Enough (Hybrid Minds Remix),6
0.8213584081447625,-1.088777306315243,0.5261004654567735,0.6200507508772328,-0.12424131319819569,-0.18506736767249926,0.8091702131162533,2,SuperParka,you,sushi boubou #2,1
-0.7724534626718684,0.048800095273620614,-0.3938994289948766,-0.4515928703484378,-0.6505696129480754,0.20869979124860807,-0.8105474326410952,0,Mammals,Calm Down,Calm Down,1
1.6028211512488777,0.16514323861793556,0.7875212004922154,-0.6746626217749474,-0.24007697751728876,0.49926518602360886,-0.7232741180087467,0,Poolside,Can't Stop Your Lovin',Low Season,1
-0.22059191599405772,-0.1257146197428529,0.2948436613869601,1.7024234307370827,-0.5455935421588971,0.000640619681323673,-0.7514268001482141,5,Bobby Love,Why,Why,2
-0.878136995548806,-0.9271896072259156,1.1042424756313078,-0.6895255235887663,-0.902512182842103,0.6424783293172702,-0.4999295063689733,2,grandson,Dirty,Death Of An Optimist,5
-0.8840909974010278,-0.6298682409015541,0.9634774644583777,-0.639666956994639,2.9236846041979434,0.44656054176717475,-0.7026288177731373,6,grandson,In Over My Head,Death Of An Optimist,4
0.06594442314411783,0.32673093770726286,0.5864283273880293,-0.6895255235887663,-0.6056832930244267,0.4363507415709022,-0.6482002989701674,0,Two Door Cinema Club,Next Year - RAC Remix,Next Year,1
0.02873191156773137,-2.9825851396421577,-1.102751806687132,-0.6017996912269475,0.28842324093857374,-1.0929117635032237,-0.7692568321698765,3,Geowulf,Saltwater For Strings - reimagined by Pêtr Aleksänder,Saltwater For Strings (reimagined by Pêtr Aleksänder),3
0.25200698102604996,0.2879498899258243,-0.5648283711334348,-0.685265456189901,-0.02288510691898907,-0.051236202937575026,-0.6697840219437589,3,Mansionair,We Could Leave,Shadowboxer,1
0.02873191156773137,-1.4959783080203475,-0.20286119954590043,-0.6892907465410066,-0.4645085771355319,0.9725032221481353,-0.6322471124244694,2,Mansionair,Easier (feat. SHAED),Easier (feat. SHAED),1
1.3944310864211134,-0.9918246868616466,-0.23302513051152832,-0.6894526291021635,0.0639916413203307,-0.16823499437594178,-0.6960598586072617,3,Mansionair,Falling,Shadowboxer,1
-0.6552340512062512,-0.55876965330225,0.6065376146984479,-0.15307259187980274,0.28842324093857374,0.08093931852227818,-0.7598726047900541,2,Mansionair,Violet City,Shadowboxer,6
-0.08662687431906657,0.3461214615979821,-0.3687628198568534,-0.6734003795826909,-0.4427893900757019,-0.1762372702054527,-0.17335839355115343,3,Mansionair,Astronaut (Something About Your Love),Shadowboxer,1
-0.13872439052600752,-1.3537811328217397,-0.720675347789179,-0.55730565394991,-0.6990757973816956,0.3019676957442874,-0.6688455992057768,3,Mansionair,Easier,Shadowboxer,1
-0.4959645016593174,0.3138039217801167,-0.32854424523601616,1.7087346416983646,-0.2473167065372321,-0.2725405207054293,-0.560926984337819,5,Portugal. The Man,Tidal Wave - Mansionair Remix,Tidal Wave (Mansionair Remix),2
-0.518664133720913,-0.32608336661361875,0.7121113730781456,2.254654389849251,-0.85690189001646,0.03402942572859335,-0.7495499546722495,5,Durante,Maia,Maia,2
-0.5145707574475105,-0.3648644143950573,-1.1530250249631784,2.0653180610107933,-0.5644168376107497,-0.7844102332482846,-0.696998281345244,5,Emancipator,Baralku - Frameworks Remix,Baralku (Frameworks Remix),2
0.6129683433169985,0.3525849695615552,0.6065376146984479,-0.6894579936314805,-1.0053163349252983,0.794521570077978,-0.20244949842860283,0,Rayowa,Better Man,Better Man,1
-0.3471144553537716,0.32026742974368977,-1.4546643346194572,-0.4118322412923617,3.6693766932521066,-0.5092975090406153,-0.7120130451529598,6,Skinnydip,Call It Off,Call It Off,4
0.17386070671563839,-0.022298492325683407,0.04850489183433217,1.3931740936342685,-0.5245983280010615,-0.2129373628028652,-0.7758257913357522,5,Koresma,Free - Marley Carroll Remix,Free (Marley Carroll Remix),2
-0.2578044275704441,-2.1746466441955214,0.44063599438749446,-0.6286223378123957,-0.2979948096768354,0.5505901275508169,-0.673537712895688,2,Jaguar Dreams,Dreams,Dreams,1
-0.773941963134924,-0.694503320537285,1.375717854321959,-0.6716016844587257,-0.8047758410728681,0.003675965685620716,-0.05417870582740877,2,Mango,Lonely Night - Zero T's Setting Sun Remix,Lonely Night (Zero T's Setting Sun Remix),6
-0.045693111585041454,-0.43596300199436133,0.17418793752444844,-0.4036276670426952,0.3101424279984037,-0.040474521649612114,-0.7692568321698765,3,Andrew Bayer,Open End Resource - Leaving Laurel Remix,Open End Resource (Leaving Laurel Remix),1
-0.35455695766904893,0.24270533418081267,-1.459691656447062,0.26662293704544515,-0.015645377899045743,-1.424316359063315,-0.6603997945639365,3,Max Fry,Overwinter,Overwinter,2
0.5459858224795028,0.2233148102900934,-0.3034076360979934,2.178919858313868,-0.47898803517541855,-0.6406452088629325,-0.755180491100143,5,Szymon,Feenicks,Blue Coloured Mountain,2
-0.03452935811212551,0.6628333518130637,0.6417288674916805,0.16248795618429346,-0.3124742677167221,0.2500908731253887,-0.7157667361048888,5,Frameworks,Coming Back - Single Edit,Coming Back,1
2.134960066791203,-0.7138938444280043,-1.4999102310678991,1.0523687017250447,-0.5723805395326874,-2.667704458641808,-0.7523652228861961,1,Evan Miles,Hour Glass,Hour Glass,3
2.7043114939099158,-0.9724341629709273,-1.3440632544121551,2.084251693894639,-0.5940997265925174,-2.280559872820986,0.3024219346058428,1,Oliver Tank,I Can't Sleep,I Can't Sleep,3
2.060535043638431,-1.2826825452224357,-0.705593382306365,-0.6175777186301523,-0.4862277641953619,-0.28357814253923774,0.11473738700939466,3,On Planets,Sticks,Sticks,1
0.866013422036426,1.0506438296274485,-1.3591452198949692,-0.6756408594739461,-0.3486729128164387,-0.1773410323888339,-0.7589341820520719,3,The Sellouts,Stay,Stay,1
-0.5573651457603549,0.42368355716085926,-0.23805245233913297,-0.6881875468649745,-0.5448695692569028,0.5765285388602663,0.15227429652868435,0,Franc Moody,Flesh and Blood,Dream in Colour,0
-0.07918437200378928,1.354428703915384,-1.4345550473090387,-0.27929681110544125,-0.8409744861725847,0.08838971326009874,-0.4229788418544296,0,Billie Eilish,Therefore I Am,Therefore I Am,1
-0.8468784858246414,0.5981982721773328,1.1193244411141219,-0.48157112241452693,-0.9256793157059215,0.7804486022398728,-0.6247397305206114,0,Django Django,Glowing in the Dark,Glowing in the Dark,5
0.7171633757308804,-0.5652331612658231,-1.173134312273597,0.4717372932871077,-0.6990757973816956,-1.1544465052267041,-0.7429809955063738,3,Balthazar,You Won't Come Around,You Won't Come Around,1
-0.7326360752851351,0.4495375890151516,0.1389966847312159,2.0747848774527164,-0.45002911909564525,0.6278534803874745,-0.1536515160535263,5,Emperor,Rangefinder,Rangefinder,6
-0.8897175291513775,-0.8367004957358923,1.5416194746329126,1.775002356791825,-0.7157271741275651,1.8028083245963569,-0.5562348706479078,2,Futurebound,Dangerous,Dangerous,6
-0.8472506109404052,-2.3103803114305563,0.1289420410760066,-0.6895054854939643,-0.22559751947740211,2.1954717213340835,-0.7645647184799652,2,Camo & Krooked,No Tomorrow,No Tomorrow,1
0.8622921708787874,-0.09986058788856052,-1.2083255650668296,-0.511549374480616,0.5707726727163633,-0.5998060080778423,-0.5186979611286182,3,Mura Masa,When U Need Me,Someday Somewhere,1
-0.1684943997871167,-0.7720654161001614,-0.46428193458134176,-0.6894813451120374,-0.5738284853366761,0.07983555633889723,2.5640207331430442,4,Mura Masa,What If I Go? (feat. Bonzai),Mura Masa,0
-0.35827820882668754,-0.1257146197428529,0.41047206342186654,0.07728660820698742,-0.9191635595879727,0.27326987897638605,1.7757456332379613,4,Mura Masa,Lovesick,Someday Somewhere,0
-0.8671593046337719,0.7468589553395139,0.24457044311091358,-0.6895255235887663,0.34634107309812034,0.704013071040751,0.46195380006282394,0,Mura Masa,Deal Wiv It (with slowthai),R.Y.C,5
2.2875313642543875,-1.7286645947089787,-1.2234075305496437,1.5793548169920852,-0.2907550806568921,-0.6271241221165177,-0.44080887387609213,1,Ta-ku,Remember Me,Somehow / Remember Me,3
0.7097208734156031,0.17807025454508174,-0.3938994289948766,-0.18462864668621237,-0.5079469512551917,-0.25598408795471733,-0.7120130451529598,3,LEISURE,Slipping Away,Side A,1
0.7171633757308804,0.1198986828729239,-0.20286119954590043,0.14670992878108866,-0.5542812169828291,0.12812515186180828,-0.6275549987345581,3,BAYNK,Come Home,Come Home,1
-0.8394359835093641,-0.8043829559180269,-0.7558666005824115,-0.6894835540358738,-0.621610696868302,0.41206797353652413,-0.7739489458597877,3,MISSIO,Dizzy,The Darker The Weather // The Better The Man,1
-0.4178182273489058,-0.03522550825282959,0.40041741976665723,0.8914328222123555,1.3743825939300722,0.7611327640307083,-0.7495499546722495,2,ZHU,Chasing Marrakech,stardustexhalemarrakechdreams,6
-0.8894868115796039,0.6434428279223444,0.7573572695265874,-0.44338829609877134,1.2368277425511494,1.1855293235406335,-0.6416313398042918,0,Ian Carey,Keep On Rising (feat. Michelle Shellers) - OFFAIAH Remix,Keep On Rising (feat. Michelle Shellers) [OFFAIAH Remix],5
-0.8874698934521638,0.6628333518130637,1.7829309223579353,-0.026848372654164322,-0.11700158417825236,1.0064439092870956,-0.48679158803722195,0,OFFAIAH,Somewhere Special (feat. Cat Connors),Somewhere Special (feat. Cat Connors),5
-0.8305049807310313,-0.9918246868616466,0.4356086725598898,-0.6895255235887663,0.056751912300387355,0.43276351447491435,-0.7429809955063738,0,M83,Midnight City,"Hurry Up, We're Dreaming",1
-0.8902347830622892,0.6369793199587713,1.305335348735494,-0.37080937004402914,-0.25455643555717544,0.8003163215407275,0.10535315962957224,0,OFFAIAH,Private Show - Re-Edit,Private Show,5
0.7469333849919895,0.5270996845780287,-0.5045005092021789,-0.689504381032046,-0.5723805395326874,0.32928580978296246,-0.19118842557281598,3,Glass Animals,Heat Waves,Heat Waves,1
-0.6935629381299292,0.42368355716085926,0.4858818908359363,-0.6894371666353083,3.1843148489159034,0.3555001616382571,-0.33945921817401004,6,AUGUST 08,Simple Pleasures (feat. Goldlink),Simple Pleasures (feat. Goldlink),4
-0.015923102323932386,0.26855936603510505,1.4812916127016567,-0.6260978534278829,3.41598617755409,0.8651623498143505,0.35872729888477733,6,Kasra,Let It Slide,Let It Slide / I Don't Know What The Future Brings,4
-0.8836072347505348,-1.4959783080203475,1.4662096472188428,-0.68950617972717,0.8893207495938695,1.4225622524216643,-0.3291365680562055,2,Fox Stevenson,All Eyes On Me,All Eyes On Me,6
-0.8773555328057018,-1.4054891965303242,1.8834773589100284,1.8475812828465672,0.8965604786138128,2.226653003014592,-0.15552836152949084,2,Dimension,Offender,Offender,6
-0.7449162041053425,-1.4701242761660551,1.7829309223579353,0.6547624111642835,1.3164647617705256,1.9272575107725445,0.5557960738610479,2,Camo & Krooked,Loa,Loa,2
-0.5595978964549381,0.11343517490935082,1.687411807633447,-0.2666743891828774,-0.5079469512551917,2.3913895088841794,1.2502288999679063,2,Upgrade (UK),Thunder,What It Means / Thunder,0
-0.4661944923982082,0.18453376250865483,0.5059911781463549,0.9198332715381242,-0.4862277641953619,0.5627315115680058,-0.4107793462606605,2,SpectraSoul,Away With Me - Calibre Remix,Delay No More (The Remixes),6
-0.8148757258689491,-0.7785289240637345,1.3003080269078893,-0.668162074484827,1.4974579872691087,1.4429818528142098,2.8737002366771836,4,Camo & Krooked,Set It Off,Set It Off (feat. Jeru The Damaja),0
-0.8837932973084167,-0.21620373123287617,0.9433681771479591,-0.6894542069049038,-0.19663860339762898,0.7735500885937425,-0.8067937416891662,0,Arctic Monkeys,Fluorescent Adolescent,Favourite Worst Nightmare (Standard Version),5
-0.8461342355931136,-2.1487926123412295,-0.24810709599434227,-0.6895200012791752,-0.7642333585611855,0.5130622133158691,-0.7927174006194325,2,Bombay Bicycle Club,Home By Now,"So Long, See You Tomorrow",6
-0.8152478509847129,-0.6492587647922734,-0.33859888889122547,-0.6895215475258607,0.29566296995851704,0.305554922840275,-0.23717113973394582,2,Arctic Monkeys,Arabella,AM,0
-0.48852199934404006,-0.9853611788980735,0.8428217405958666,-0.6895151732027898,-0.19663860339762898,0.9024143235034532,-0.7467346864583028,0,Bombay Bicycle Club,It's Alright Now,"So Long, See You Tomorrow",6
0.7506546361496281,-0.13217812770642598,-0.1726972685802725,-0.6868085472699345,-0.615094940750353,0.38088669185601587,-0.78333317323961,0,Bombay Bicycle Club,Always Like This,I Had The Blues But I Shook Them Loose,1
-0.8843514849820625,-1.030605734643085,0.9383408553203549,-0.6883390159280454,-0.7251388218534915,0.7903824618903,-0.5233900748185294,2,Two Door Cinema Club,Do You Want It All?,Tourist History,5
0.2854982414447978,-0.33901038254076493,1.6773571639782376,-0.6713492360202744,-0.42830993203581524,0.9242136266252245,-0.7974095143093437,0,Bombay Bicycle Club,Shuffle,A Different Kind Of Fix,6
-0.870620068210376,-0.6621857807194196,0.822712453285448,-0.6563916660420361,0.3101424279984037,0.9471166919303765,-0.6763529811096346,2,MISSIO,Twisted,Loner,1
1.0036997148690558,-2.6788002653542224,-1.675866495034062,-0.04893761101865099,0.6359302338958533,-1.7835909497537719,1.1188497166503928,1,Galimatias,Everywhere,Renaissance Boy,3
2.8010640240085207,-1.0564597664973774,-2.384718872726317,2.2420319679266876,-0.45002911909564525,-2.3133967977765653,-0.6866756312274394,1,Galimatias,Room 332,Renaissance Boy,3
-0.01964435348157093,0.6692968597766368,-0.5045005092021789,-0.6895255235887663,-0.42107020301587195,0.19407494231881223,-0.39388773697698004,3,Galimatias,GPS,Renaissance Boy,1
0.5608708271100574,-0.41657247810364206,-0.7508392787548069,-0.6257822928798189,-0.4355496610557586,-0.4919132546523672,-0.693244590393315,3,Galimatias,Sinner,Renaissance Boy,1
1.4428073514704158,0.23624182621723958,-0.6804567731683417,-0.6886293316322643,-0.4427893900757019,-0.16933875655932296,-0.6284934214725404,3,Galimatias,Let Go,Renaissance Boy,1
2.548018945289093,-0.5135250975572384,-1.4194730818262247,-0.38090730758208025,-0.47898803517541855,-1.1875593707281291,-0.4314246464962697,3,Galimatias,Sly,Renaissance Boy,1
